"Calle Manuel Baixauli Andrés"					"way"	"502981309"	""	"{'highway': 'residential', 'name': 'Calle Manuel Baixauli Andrés'}"	"Carrer Manuel Baixauli Andrés"	
"Calle Maria Benlliure"					"way"	"250269866"	""	"{'addr:street': 'Calle Maria Benlliure', 'highway': 'pedestrian', 'name': 'Calle Maria Benlliure'}"	"Carrer Maria Benlliure"	
"Calle Maria Benlliure"					"way"	"250269864"	""	"{'addr:street': 'Calle Maria Benlliure', 'highway': 'pedestrian', 'name': 'Calle Maria Benlliure'}"	"Carrer Maria Benlliure"	
"Calle Mariana Pineda"					"way"	" 44157861"	""	"{'highway': 'residential', 'name': 'Calle Mariana Pineda', 'oneway': 'yes'}"	"Carrer Mariana Pineda"	
"Calle Marjaleta"					"way"	"151352853"	""	"{'highway': 'residential', 'name': 'Calle Marjaleta', 'oneway': 'yes'}"	"Carrer Marjaleta"	
"Calle Marjaleta"					"way"	"151352915"	""	"{'highway': 'residential', 'name': 'Calle Marjaleta', 'oneway': 'yes'}"	"Carrer Marjaleta"	
"Calle Miguel Hernández"					"way"	"150536318"	""	"{'highway': 'residential', 'name': 'Calle Miguel Hernández', 'oneway': 'yes'}"	"Carrer Miguel Hernández"	
"Calle Moncada"					"way"	"539417445"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Moncada', 'oneway': 'yes'}"	"Carrer Montcada"	
"Calle Moncada"					"way"	" 44145115"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Moncada', 'oneway': 'yes'}"	"Carrer Montcada"	
"Calle Moncada"					"way"	" 44145123"	""	"{'highway': 'residential', 'name': 'Calle Moncada'}"	"Carrer Montcada"	
"Calle Moncada"					"way"	" 44145122"	""	"{'highway': 'residential', 'name': 'Calle Moncada'}"	"Carrer Montcada"	
"Calle Moncada"					"way"	"664104245"	""	"{'highway': 'residential', 'name': 'Calle Moncada'}"	"Carrer Montcada"	
"Calle Monte Alto"					"way"	"397264186"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '50', 'name': 'Calle Monte Alto', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer Monte Alto"	
"Calle Museros"					"way"	"149394190"	""	"{'highway': 'residential', 'name': 'Calle Museros'}"	"Carrer Museros"	
"Calle Músico Francisco Burguera"					"way"	" 41800762"	""	"{'highway': 'residential', 'name': 'Calle Músico Francisco Burguera'}"	"Carrer Músic Francisco Burguera"	
"Calle Nueve de Octubre"					"way"	" 42874501"	""	"{'bicycle': 'yes', 'cycleway': 'lane', 'highway': 'residential', 'name': 'Calle Nueve de Octubre', 'oneway': 'yes'}"	"Carrer del Nou d’Octubre"	
"Calle Nueve de Octubre"					"way"	" 42874501"	""	"{'bicycle': 'yes', 'cycleway': 'lane', 'highway': 'residential', 'name': 'Calle Nueve de Octubre', 'oneway': 'yes'}"	"Carrer Nou d’Octubre"	
"Calle Nueve de Octubre"					"way"	"157239327"	""	"{'highway': 'residential', 'name': 'Calle Nueve de Octubre', 'oneway': 'yes'}"	"Carrer del Nou d’Octubre"	
"Calle Nueve de Octubre"					"way"	"157239327"	""	"{'highway': 'residential', 'name': 'Calle Nueve de Octubre', 'oneway': 'yes'}"	"Carrer Nou d’Octubre"	
"Calle Pablo Neruda"					"way"	"220965835"	""	"{'highway': 'residential', 'name': 'Calle Pablo Neruda'}"	"Carrer Pablo Neruda"	
"Calle Países Bajos"					"way"	"149394181"	""	"{'highway': 'residential', 'name': 'Calle Países Bajos'}"	"Carrer Països Baixos"	
"Calle Países Bajos"					"way"	"149394183"	""	"{'highway': 'residential', 'name': 'Calle Países Bajos'}"	"Carrer Països Baixos"	
"Calle Párroco Jacinto Vicente"					"way"	"311344225"	""	"{'highway': 'residential', 'name': 'Calle Párroco Jacinto Vicente', 'oneway': 'yes'}"	"Carrer del Rector Jacinto Vicente"	
"Calle Párroco Jacinto Vicente"					"way"	" 42194796"	""	"{'highway': 'residential', 'name': 'Calle Párroco Jacinto Vicente', 'oneway': 'yes'}"	"Carrer del Rector Jacinto Vicente"	
"Calle Párroco Jacinto Vicente"					"way"	"248450811"	""	"{'highway': 'residential', 'name': 'Calle Párroco Jacinto Vicente'}"	"Carrer del Rector Jacinto Vicente"	
"Calle Paz"					"way"	" 43153951"	""	"{'highway': 'residential', 'name': 'Calle Paz'}"	"Carrer de la Pau"	
"Calle Paz"					"way"	" 44178271"	""	"{'highway': 'residential', 'name': 'Calle Paz', 'oneway': 'yes'}"	"Carrer de la Pau"	
"Calle Pinedo"					"way"	"914450919"	""	"{'highway': 'residential', 'name': 'Calle Pinedo', 'oneway': 'no'}"	"Carrer de Pinedo"	
"Calle Pinedo"					"way"	" 41791101"	""	"{'highway': 'living_street', 'name': 'Calle Pinedo', 'oneway': 'no'}"	"Carrer de Pinedo"	
"Calle Pintor Benedicto"					"way"	" 44181087"	""	"{'highway': 'residential', 'name': 'Calle Pintor Benedicto'}"	"Carrer Pintor Benedicto"	
"Calle Pintor Picasso"					"way"	" 44038869"	""	"{'highway': 'residential', 'name': 'Calle Pintor Picasso', 'oneway': 'yes'}"	"Carrer Pintor Picasso"	
"Calle Polonia"					"way"	" 44145117"	""	"{'highway': 'residential', 'name': 'Calle Polonia'}"	"Carrer Polònia"	
"Calle Polonia"					"way"	" 44145117"	""	"{'highway': 'residential', 'name': 'Calle Polonia'}"	"Carrer de Polònia"	
"Calle Portugal"					"way"	" 44172650"	""	"{'highway': 'residential', 'name': 'Calle Portugal'}"	"Carrer Portugal"	
"Calle Portugal"					"way"	" 44172650"	""	"{'highway': 'residential', 'name': 'Calle Portugal'}"	"Carrer de Portugal"	
"Calle Puebla de Farnals"					"way"	"149394192"	""	"{'highway': 'residential', 'name': 'Calle Puebla de Farnals', 'oneway': 'yes'}"	"Carrer Pobla de Farnals"	
"Calle Rabisancho"					"way"	" 23375967"	""	"{'highway': 'tertiary', 'name': 'Calle Rabisancho', 'oneway': 'yes'}"	"Carrer Rabisancho"	
"Calle Rabisancho"					"way"	"867494516"	""	"{'highway': 'tertiary', 'name': 'Calle Rabisancho', 'oneway': 'yes'}"	"Carrer Rabisancho"	
"Calle Ramón Lacreu"					"way"	" 41791575"	""	"{'highway': 'residential', 'name': 'Calle Ramón Lacreu'}"	"Carrer Ramón Lacreu"	
"Calle Rector Peset Aleixandre"					"way"	" 44038874"	""	"{'highway': 'residential', 'name': 'Calle Rector Peset Aleixandre', 'oneway': 'no'}"	"Carrer Rector Peset Aleixandre"	
"Calle Rei en Jaume"					"way"	"101434572"	""	"{'highway': 'residential', 'name': 'Calle Rei en Jaume', 'oneway': 'yes'}"	"Carrer Rei en Jaume"	
"Calle Reino de Valencia"					"way"	" 43627132"	""	"{'highway': 'residential', 'name': 'Calle Reino de Valencia'}"	"Carrer Regne de València"	
"Calle Reino de Valencia"					"way"	" 43627305"	""	"{'highway': 'residential', 'name': 'Calle Reino de Valencia', 'oneway': 'yes'}"	"Carrer Regne de València"	
"Calle San Rafael"					"way"	" 43153791"	""	"{'highway': 'residential', 'name': 'Calle San Rafael', 'oneway': 'yes'}"	"Carrer Sant Rafael"	
"Calle Santiago"					"way"	" 43153789"	""	"{'highway': 'residential', 'name': 'Calle Santiago', 'oneway': 'yes'}"	"Carrer Santiago"	
"Calle Santiago Miralles"					"way"	"150536319"	""	"{'highway': 'residential', 'name': 'Calle Santiago Miralles', 'oneway': 'no'}"	"Carrer Santiago Miralles"	
"Calle Santiago Miralles"					"way"	" 43833538"	""	"{'highway': 'residential', 'name': 'Calle Santiago Miralles', 'oneway': 'yes'}"	"Carrer Santiago Miralles"	
"Calle Sedaví"					"way"	"449492425"	""	"{'highway': 'residential', 'name': 'Calle Sedaví', 'oneway': 'yes'}"	"Carrer Sedaví"	
"Calle Sedaví"					"way"	"399489294"	""	"{'highway': 'residential', 'name': 'Calle Sedaví'}"	"Carrer Sedaví"	
"Calle Sequia Favara"					"way"	"914437363"	""	"{'highway': 'residential', 'name': 'Calle Sequia Favara'}"	"Carrer Séquia Favara"	
"Calle Séquia Favara"					"way"	" 43838132"	""	"{'highway': 'residential', 'name': 'Calle Séquia Favara', 'oneway': 'yes'}"	"Carrer Séquia Favara"	
"Calle Séquia Reial del Xúquer"					"way"	" 43838090"	""	"{'highway': 'residential', 'name': 'Calle Séquia Reial del Xúquer', 'oneway': 'no'}"	"Carrer Séquia Reial del Xúquer"	
"Calle Severo Ochoa"					"way"	"150536308"	""	"{'highway': 'residential', 'name': 'Calle Severo Ochoa', 'oneway': 'yes'}"	"Carrer Severo Ochoa"	
"Calle Severo Ochoa"					"way"	" 43838078"	""	"{'highway': 'residential', 'name': 'Calle Severo Ochoa'}"	"Carrer Severo Ochoa"	
"Calle Sierra de Perenxisa"					"way"	" 44181073"	""	"{'highway': 'residential', 'name': 'Calle Sierra de Perenxisa', 'oneway': 'yes'}"	"Carrer Serra de Perenxisa"	
"Calle Tabacalera"					"way"	"150536312"	""	"{'highway': 'residential', 'name': 'Calle Tabacalera', 'oneway': 'yes'}"	"Carrer de la Tabacalera"	
"Calle Tabacalera"					"way"	" 43833535"	""	"{'highway': 'residential', 'name': 'Calle Tabacalera', 'oneway': 'no'}"	"Carrer de la Tabacalera"	
"Calle Tabacalera"					"way"	" 43833530"	""	"{'highway': 'residential', 'name': 'Calle Tabacalera', 'oneway': 'yes'}"	"Carrer de la Tabacalera"	
"Calle Vicente Martínez"					"way"	" 43890184"	""	"{'highway': 'residential', 'name': 'Calle Vicente Martínez'}"	"Carrer Vicente Martínez"	
"Calle Virgen de los Angeles"					"way"	" 43833870"	""	"{'highway': 'residential', 'name': 'Calle Virgen de los Angeles', 'oneway': 'yes'}"	"Carrer Mare de Déu dels Àngels"	
"Calle Virgen Milagrosa"					"way"	" 43153783"	""	"{'highway': 'residential', 'name': 'Calle Virgen Milagrosa', 'oneway': 'yes'}"	"Carrer Mare de Déu dels Miracles"	
"Calle Xativa"					"way"	" 41791104"	""	"{'highway': 'footway', 'name': 'Calle Xativa'}"	"Carrer de Xàtiva"	
