"Calle Montcabrer"	"Carrer Montcabrer"						"way"	"  44649563"		""	"{'highway': 'residential', 'name': 'Calle Montcabrer'}"
"Calle Montcabrer"	"Carrer Montcabrer"						"way"	"  44649564"		""	"{'highway': 'residential', 'name': 'Calle Montcabrer', 'oneway': 'yes'}"
"Calle Montuber"	"Carrer Mondúver"						"way"	"  44649565"		""	"{'highway': 'residential', 'name': 'Calle Montuber', 'oneway': 'yes'}"
"Calle Mosen Pere Espluges"	"Carrer Mossén Pere Espluges"						"way"	"  40922587"		""	"{'highway': 'residential', 'historic': 'yes', 'name': 'Calle Mosen Pere Espluges'}"
"Calle Músico Morató"	"Carrer Músic Morató"						"way"	" 366858309"		""	"{'highway': 'residential', 'name': 'Calle Músico Morató'}"
"Calle Número 13"	"Carrer 13"						"way"	" 186184961"		""	"{'highway': 'residential', 'name': 'Calle Número 13'}"
"Calle Número 15"	"Carrer 15"						"way"	" 186184962"		""	"{'highway': 'residential', 'name': 'Calle Número 15'}"
"Calle Ocho de Marzo"	"Carrer Vuit de Març"						"way"	"  45023259"		""	"{'highway': 'residential', 'name': 'Calle Ocho de Marzo'}"
"Calle Ocho de Marzo"	"Carrer Vuit de Març"						"way"	"  45023261"		""	"{'highway': 'residential', 'name': 'Calle Ocho de Marzo'}"
"Calle Ocho de Marzo"	"Carrer Vuit de Març"						"way"	"  45023260"		""	"{'highway': 'residential', 'layer': '-1', 'name': 'Calle Ocho de Marzo', 'tunnel': 'yes'}"
"Calle Olivo"	"Carrer Olivera"						"way"	" 779848231"		""	"{'highway': 'residential', 'name': 'Calle Olivo', 'oneway': 'yes'}"
"Calle Olivo"	"Carrer Olivera"						"way"	" 974945305"		""	"{'access': 'yes', 'bicycle': 'yes', 'direction': 'both', 'foot': 'yes', 'highway': 'living_street', 'horse': 'yes', 'maxspeed': '5', 'motor_vehicle': 'yes', 'name': 'Calle Olivo', 'oneway': 'yes'}"
"Calle Olivo"	"Carrer Olivera"						"way"	"  41383640"		""	"{'highway': 'pedestrian', 'name': 'Calle Olivo'}"
"Calle Olivo"	"Carrer Olivera"						"way"	"  40922573"		""	"{'highway': 'residential', 'name': 'Calle Olivo', 'oneway': 'yes'}"
"Calle Oller"	"Carrer Oller"						"way"	"  51795824"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Oller', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Oller"	"Carrer Oller"						"way"	"  51010955"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Oller', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Oller"	"Carrer Oller"						"way"	"  51010959"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Oller', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Oller"	"Carrer Oller"						"way"	"  51010966"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Oller', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Oller"	"Carrer Oller"						"way"	" 142391267"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Oller', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Oller"	"Carrer Oller"						"way"	" 142391272"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Oller', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Oller"	"Carrer Oller"						"way"	" 464154971"		""	"{'highway': 'residential', 'name': 'Calle Oller', 'oneway': 'no'}"
"Calle Oller"	"Carrer Oller"						"way"	" 464154970"		""	"{'highway': 'residential', 'name': 'Calle Oller', 'oneway': 'no'}"
"Calle Onofre Sanmartín Rodrigo"	"Carrer Onofre Sanmartín Rodrigo"						"way"	" 154994446"		""	"{'highway': 'residential', 'name': 'Calle Onofre Sanmartín Rodrigo', 'oneway': 'yes'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	" 142411289"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Onteniente', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	" 142411293"		""	"{'highway': 'residential', 'lanes': '2', 'layer': '-1', 'maxheight': '4.9', 'name': 'Calle Onteniente', 'oneway': 'no', 'sidewalk': 'right', 'tunnel': 'yes'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	" 598376352"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Onteniente', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	"  28577127"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Onteniente', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	" 464155063"		""	"{'highway': 'residential', 'lanes': '2', 'lit': 'yes', 'name': 'Calle Onteniente', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	"  28577130"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Onteniente', 'oneway': 'no', 'sidewalk': 'right'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	" 142411290"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Onteniente', 'oneway': 'yes'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	" 142411291"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Onteniente', 'oneway': 'yes'}"
"Calle Onteniente"	"Carrer d’Ontinyent"						"way"	" 142404432"		""	"{'highway': 'residential', 'lanes': '2', 'lit': 'yes', 'name': 'Calle Onteniente', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Calle Ortiga"	"Carrer Ortiga"						"way"	"  45319972"		""	"{'highway': 'living_street', 'name': 'Calle Ortiga'}"
"Calle Palmeras"	"Carrer Palmeres"						"way"	"  50094937"		""	"{'highway': 'residential', 'name': 'Calle Palmeras', 'oneway': 'yes'}"
"Calle Palmeras"	"Carrer Palmeres"						"way"	"  50094954"		""	"{'highway': 'residential', 'name': 'Calle Palmeras', 'oneway': 'yes'}"
"Calle Párroco Francisco Revert"	"Carrer Rector Francisco Revert"						"way"	"  11688346"		""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Párroco Francisco Revert', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Calle Pascual Esteve Miquel"	"Carrer Pascual Esteve Miquel"						"way"	" 235134509"		""	"{'highway': 'residential', 'name': 'Calle Pascual Esteve Miquel'}"
"Calle Peñón de Ifach"	"Carrer Penyal d’Ifac"						"way"	"  44650326"		""	"{'highway': 'residential', 'name': 'Calle Peñón de Ifach'}"
"Calle Pere el Cermoniós"	"Carrer Pere el Cerimoniós"						"way"	"  44675259"		""	"{'highway': 'residential', 'name': 'Calle Pere el Cermoniós'}"
"Calle Perenxisa"	"Carrer Perenxisa"						"way"	"  44649561"		""	"{'highway': 'residential', 'name': 'Calle Perenxisa'}"
"Calle Perenxisa"	"Carrer Perenxisa"						"way"	"  44649562"		""	"{'highway': 'residential', 'name': 'Calle Perenxisa', 'oneway': 'yes'}"
"Calle Pintor Domingo"	"Carrer Pintor Domingo"						"way"	" 366858314"		""	"{'highway': 'pedestrian', 'name': 'Calle Pintor Domingo'}"
"Calle Pintor Francisco Domingo"	"Carrer Pintor Francisco Domingo"						"way"	"  28562249"		""	"{'highway': 'residential', 'name': 'Calle Pintor Francisco Domingo'}"
"Calle Pintor Pablo Ruiz Picasso"	"Carrer Pintor Pablo Ruiz Picasso"						"way"	"  29238329"		""	"{'highway': 'residential', 'name': 'Calle Pintor Pablo Ruiz Picasso', 'oneway': 'no'}"
"Calle Pintor Pablo Ruiz Picasso"	"Carrer Pintor Pablo Ruiz Picasso"						"way"	" 658708379"		""	"{'highway': 'residential', 'name': 'Calle Pintor Pablo Ruiz Picasso', 'oneway': 'yes'}"
"Calle Pintor Vicente Borrás"	"Carrer Pintor Vicente Borrás"						"way"	"  29238326"		""	"{'highway': 'residential', 'name': 'Calle Pintor Vicente Borrás', 'oneway': 'no'}"
"Calle Pintors"	"Carrer Pintors"						"way"	"  51010961"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Pintors', 'oneway': 'yes', 'sidewalk': 'both'}"
"Calle Pitera"	"Carrer Pitera"						"way"	" 155002494"		""	"{'highway': 'residential', 'name': 'Calle Pitera'}"
"Calle Piuleta Blanca"	"Carrer Piuleta Blanca"						"way"	"  44953766"		""	"{'highway': 'residential', 'name': 'Calle Piuleta Blanca'}"
"Calle Poeta Vicente Andrés Estellés"	"Carrer Poeta Vicent Andrés Estellés"						"way"	" 242977368"		""	"{'highway': 'residential', 'name': 'Calle Poeta Vicente Andrés Estellés', 'oneway': 'yes'}"
"Calle Polideportivo"	"Carrer Poliesportiu"						"way"	" 166180397"		""	"{'highway': 'residential', 'name': 'Calle Polideportivo', 'oneway': 'yes'}"
"Calle Polideportivo"	"Carrer Poliesportiu"						"way"	"  41393220"		""	"{'highway': 'residential', 'name': 'Calle Polideportivo'}"
"Calle Polideportivo"	"Carrer Poliesportiu"						"way"	" 166180378"		""	"{'highway': 'residential', 'name': 'Calle Polideportivo', 'oneway': 'yes'}"
"Calle Polideportivo"	"Carrer Poliesportiu"						"way"	" 166180374"		""	"{'highway': 'residential', 'name': 'Calle Polideportivo', 'oneway': 'yes'}"
"Calle Pozo"	"Carrer del Pou"						"way"	" 366894720"		""	"{'highway': 'residential', 'name': 'Calle Pozo'}"
"Calle Quart de Poblet"	"Carrer Quart de Poblet"						"way"	" 124212654"		""	"{'highway': 'pedestrian', 'name': 'Calle Quart de Poblet'}"
"Calle Rabosar"	"Carrer Rabosar"						"way"	"  29245262"		""	"{'highway': 'tertiary', 'name': 'Calle Rabosar', 'oneway': 'yes', 'surface': 'asphalt'}"
"Calle Rabosar"	"Carrer Rabosar"						"way"	"  29245258"		""	"{'highway': 'tertiary', 'name': 'Calle Rabosar', 'oneway': 'yes', 'surface': 'asphalt'}"
"Calle Rafel el Gallo"	"Carrer Rafel el Gallo"						"way"	"  23630473"		""	"{'highway': 'residential', 'name': 'Calle Rafel el Gallo', 'oneway': 'no'}"
"Calle Rafel el Gallo"	"Carrer Rafel el Gallo"						"way"	" 630288357"		""	"{'highway': 'residential', 'name': 'Calle Rafel el Gallo', 'oneway': 'yes'}"
"Calle Ramón Menéndez Pidal"	"Carrer Ramón Menéndez Pidal"						"way"	"  28562110"		""	"{'highway': 'residential', 'name': 'Calle Ramón Menéndez Pidal'}"
"Calle Ramón Menéndez Pidal"	"Carrer Ramón Menéndez Pidal"						"way"	"  28562111"		""	"{'highway': 'residential', 'name': 'Calle Ramón Menéndez Pidal'}"
"Calle Ribera"	"Carrer Ribera"						"way"	"  29243505"		""	"{'highway': 'residential', 'name': 'Calle Ribera', 'oneway': 'yes'}"
"Calle Ricard Fuster i Fuster"	"Carrer Ricard Fuster i Fuster"						"way"	"  44504128"		""	"{'highway': 'residential', 'name': 'Calle Ricard Fuster i Fuster', 'oneway': 'no'}"
"Calle Rigoberta Menchu"	"Carrer Rigoberta Menchu"						"way"	"  41417185"		""	"{'highway': 'residential', 'name': 'Calle Rigoberta Menchu', 'oneway': 'yes'}"
"Calle Rinconada"	"Carrer Rinconada"						"way"	" 366894745"		""	"{'highway': 'pedestrian', 'name': 'Calle Rinconada'}"
"Calle Rinconada"	"Carrer Rinconada"						"way"	" 366894765"		""	"{'highway': 'pedestrian', 'name': 'Calle Rinconada'}"
"Calle Río Clariano"	"Carrer Riu Clariano"						"way"	" 365165839"		""	"{'highway': 'residential', 'name': 'Calle Río Clariano'}"
"Calle Río Magro"	"Carrer Riu Magre"						"way"	"  44684264"		""	"{'highway': 'residential', 'name': 'Calle Río Magro'}"
"Calle Río Sec"	"Carrer Riu Sec"						"way"	"  44684271"		""	"{'highway': 'residential', 'name': 'Calle Río Sec'}"
"Calle Río Serpis"	"Carrer Riu Serpis"						"way"	"  44684274"		""	"{'highway': 'residential', 'name': 'Calle Río Serpis'}"
"Calle Río Vinalopó"	"Carrer Riu Vinalopó"						"way"	" 365165871"		""	"{'highway': 'residential', 'name': 'Calle Río Vinalopó'}"
"Calle Río Vinalopó"	"Carrer Riu Vinalopó"						"way"	" 365165835"		""	"{'highway': 'residential', 'name': 'Calle Río Vinalopó', 'oneway': 'yes'}"
"Calle Río Vinalopó"	"Carrer Riu Vinalopó"						"way"	"  44684270"		""	"{'highway': 'service', 'name': 'Calle Río Vinalopó'}"
"Calle Río Vinalopó"	"Carrer Riu Vinalopó"						"way"	" 365165858"		""	"{'highway': 'residential', 'name': 'Calle Río Vinalopó', 'oneway': 'yes'}"
"Calle Río Vinalopó"	"Carrer Riu Vinalopó"						"way"	" 192265756"		""	"{'highway': 'service', 'name': 'Calle Río Vinalopó'}"
"Calle Río Vinalopó"	"Carrer Riu Vinalopó"						"way"	" 365165833"		""	"{'highway': 'residential', 'name': 'Calle Río Vinalopó'}"
"Calle Rocafort"	"Carrer Rocafort"						"way"	"  27814040"		""	"{'highway': 'residential', 'name': 'Calle Rocafort', 'oneway': 'yes'}"
"Calle Ronda"	"Carrer Ronda"						"way"	"  29237456"		""	"{'highway': 'residential', 'name': 'Calle Ronda', 'oneway': 'yes'}"
"Calle Ronda"	"Carrer Ronda"						"way"	" 281366910"		""	"{'highway': 'residential', 'name': 'Calle Ronda'}"
"Calle Ronda"	"Carrer Ronda"						"way"	" 281366918"		""	"{'highway': 'residential', 'name': 'Calle Ronda', 'oneway': 'yes'}"
"Calle Rosalia de Castro"	"Carrer Rosalia de Castro"						"way"	"  28541514"		""	"{'highway': 'residential', 'name': 'Calle Rosalia de Castro'}"
"Calle Salvador Torrent"	"Carrer Salvador Torrent"						"way"	" 186184965"		""	"{'highway': 'pedestrian', 'name': 'Calle Salvador Torrent'}"
"Calle San Antonio"	"Carrer Sant Antoni"						"way"	"  36968771"		""	"{'highway': 'residential', 'name': 'Calle San Antonio'}"
"Calle San Cayetano"	"Carrer Sant Gaietà"						"way"	"  26301575"		""	"{'highway': 'residential', 'name': 'Calle San Cayetano', 'oneway': 'no'}"
"Calle San Edesio"	"Carrer Sant Edesi"						"way"	" 366894739"		""	"{'highway': 'residential', 'name': 'Calle San Edesio', 'oneway': 'yes'}"
"Calle San Fernando"	"Carrer Sant Ferran"						"way"	"  37002880"		""	"{'highway': 'residential', 'name': 'Calle San Fernando', 'oneway': 'yes'}"
"Calle San Luis"	"Carrer Sant lluís"						"way"	"  11688234"		""	"{'highway': 'residential', 'name': 'Calle San Luis', 'oneway': 'yes'}"
"Calle San Luis Gonzaga"	"Carrer Sant Lluís Gonzaga"						"way"	"  37810941"		""	"{'highway': 'residential', 'name': 'Calle San Luis Gonzaga', 'oneway': 'yes'}"
"Calle San Miguel Arcángel"	"Carrer Sant Miquel Arcàngel"						"way"	" 179433357"		""	"{'highway': 'pedestrian', 'name': 'Calle San Miguel Arcángel'}"
"Calle San Onofre"	"Carrer de Sant Onofre"						"way"	"  29268522"		""	"{'highway': 'residential', 'name': 'Calle San Onofre', 'oneway': 'yes'}"
"Calle San Pascual Bailón"	"Carrer Sant Pasqual Bailón"						"way"	"  29241560"		""	"{'highway': 'residential', 'name': 'Calle San Pascual Bailón', 'oneway': 'yes'}"
"Calle San Pío X"	"Carrer Sant Pius X"						"way"	"  15230068"		""	"{'highway': 'residential', 'name': 'Calle San Pío X', 'oneway': 'yes'}"
"Calle Santa Félix"	"Carrer Santa Fèlix"						"way"	" 155002500"		""	"{'highway': 'residential', 'name': 'Calle Santa Félix'}"
"Calle Savina"	"Carrer Savina"						"way"	"  29268376"		""	"{'highway': 'residential', 'name': 'Calle Savina', 'oneway': 'yes'}"
"Calle Savina"	"Carrer Savina"						"way"	"  29268375"		""	"{'highway': 'residential', 'name': 'Calle Savina', 'oneway': 'yes'}"
"Calle Sierra de Crevillente"	"Carrer de la Serra de Crevillent"						"way"	"  49894370"		""	"{'highway': 'residential', 'name': 'Calle Sierra de Crevillente'}"
"Calle Solidaridad"	"Carrer Solidaritat"						"way"	" 630170189"		""	"{'highway': 'residential', 'name': 'Calle Solidaridad', 'oneway': 'yes'}"
"Calle Solidaridad"	"Carrer Solidaritat"						"way"	" 246543931"		""	"{'highway': 'residential', 'name': 'Calle Solidaridad', 'oneway': 'no'}"
"Calle Solidaridad"	"Carrer Solidaritat"						"way"	" 110065535"		""	"{'highway': 'residential', 'name': 'Calle Solidaridad', 'oneway': 'yes'}"
"Calle Solidaridad"	"Carrer Solidaritat"						"way"	"  15564667"		""	"{'highway': 'residential', 'name': 'Calle Solidaridad', 'oneway': 'no'}"
"Calle Solidaridad (Las Greñas)"	"Carrer Solidaritat (Las Greñas)"						"node"	"2535108552"		""	"{'abandoned:highway': 'bus_stop', 'name': 'Calle Solidaridad (Las Greñas)', 'operator': 'Fernanbus', 'source': 'Fernanbus S.A.'}"
"Calle Solidaridad / La Cautiva"	"Carrer Solidaritat / La Cautiva"						"node"	"2535269103"		""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Solidaridad / La Cautiva', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'yes', 'source': 'Fernanbus S.A.'}"
"Calle Sor Angela de la Cruz"	"Carrer Sor Ángela de la Cruz"						"way"	"  15230055"		""	"{'highway': 'residential', 'name': 'Calle Sor Angela de la Cruz', 'oneway': 'yes'}"
"Calle Sor Angela de la Cruz"	"Carrer Sor Ángela de la Cruz"						"way"	" 442596522"		""	"{'highway': 'residential', 'name': 'Calle Sor Angela de la Cruz', 'oneway': 'yes'}"
"Calle Sor Angela de la Cruz"	"Carrer Sor Ángela de la Cruz"						"way"	" 110065481"		""	"{'highway': 'residential', 'name': 'Calle Sor Angela de la Cruz', 'oneway': 'no'}"
"Calle Tapissers"	"Carrer Tapissers"						"way"	" 567921531"		""	"{'highway': 'residential', 'name': 'Calle Tapissers'}"
"Calle Tapissers"	"Carrer Tapissers"						"way"	"  44684952"		""	"{'highway': 'residential', 'name': 'Calle Tapissers', 'oneway': 'yes'}"
"Calle Teixedors"	"Carrer Teixidors"						"way"	" 584446785"		""	"{'bridge': 'yes', 'highway': 'tertiary', 'lanes': '2', 'layer': '1', 'name': 'Calle Teixedors', 'oneway': 'no'}"
"Calle Teixedors"	"Carrer Teixidors"						"way"	" 584446786"		""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle Teixedors', 'oneway': 'no'}"
"Calle Teixedors"	"Carrer Teixidors"						"way"	"  23384152"		""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Calle Teixedors', 'oneway': 'yes'}"
"Calle Teixedors"	"Carrer Teixidors"						"way"	"  23384158"		""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle Teixedors', 'oneway': 'no'}"
"Calle Teixedors"	"Carrer Teixidors"						"way"	"  23384151"		""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Calle Teixedors', 'oneway': 'yes'}"
"Calle Teniente Alfonso"	"Carrer Tinent Alfonso"						"way"	"  29270108"		""	"{'highway': 'residential', 'name': 'Calle Teniente Alfonso', 'oneway': 'yes'}"
"Calle Terrisser"	"Carrer Terrisser"						"way"	" 366858310"		""	"{'highway': 'unclassified', 'name': 'Calle Terrisser'}"
"Calle Terrissers"	"Carrer dels Terrissers"						"way"	"  29266623"		""	"{'highway': 'residential', 'name': 'Calle Terrissers', 'oneway': 'no'}"
"Calle Torners"	"Carrer Torners"						"way"	"  44684951"		""	"{'highway': 'residential', 'name': 'Calle Torners', 'oneway': 'yes'}"
"Calle Utiel"	"Carrer Utiel"						"way"	" 364981109"		""	"{'highway': 'residential', 'name': 'Calle Utiel'}"
"Calle Utiel"	"Carrer Utiel"						"way"	" 364981108"		""	"{'highway': 'residential', 'name': 'Calle Utiel'}"
"Calle Utiel"	"Carrer Utiel"						"way"	"  45319318"		""	"{'highway': 'residential', 'name': 'Calle Utiel', 'oneway': 'yes'}"
"Calle Vall d'Uxó"	"Carrer de la Vall d'Uixó"						"way"	" 171905820"		""	"{'highway': 'residential', 'lanes': '1', 'name': \"Calle Vall d'Uxó\", 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Vall d'Uxó"	"Carrer de la Vall d'Uixó"						"way"	" 142943926"		""	"{'highway': 'residential', 'lanes': '1', 'name': \"Calle Vall d'Uxó\", 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Vegas"	"Carrer Vegas"						"way"	" 155002519"		""	"{'highway': 'pedestrian', 'name': 'Calle Vegas'}"
"Calle Veinticinco de Abril"	"Carrer Vint-i-cinc d’Abril"						"way"	" 118054970"		""	"{'highway': 'residential', 'name': 'Calle Veinticinco de Abril'}"
"Calle Velluter"	"Carrer dels Velluters"						"way"	" 142391266"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Velluter', 'oneway': 'no', 'sidewalk': 'both'}"
"Calle Vent de Garbí"	"Carrer Vent de Garbí"						"way"	"  44457387"		""	"{'highway': 'residential', 'name': 'Calle Vent de Garbí', 'oneway': 'yes'}"
"Calle Vent de Llebeig"	"Carrer Vent de Llebeig"						"way"	"  44457382"		""	"{'highway': 'residential', 'name': 'Calle Vent de Llebeig', 'oneway': 'yes'}"
"Calle Vent de Mestral"	"Carrer Vent de Mestral"						"way"	"  44457383"		""	"{'highway': 'residential', 'name': 'Calle Vent de Mestral', 'oneway': 'yes'}"
"Calle Vent de Migjorn"	"Carrer Vent de Migjorn"						"way"	" 220965943"		""	"{'highway': 'residential', 'name': 'Calle Vent de Migjorn'}"
"Calle Vent de Ponent"	"Carrer del Vent de Ponent"						"way"	"  60030662"		""	"{'highway': 'residential', 'name': 'Calle Vent de Ponent'}"
"Calle Vent de Ponent"	"Carrer del Vent de Ponent"						"way"	"  60030637"		""	"{'highway': 'residential', 'name': 'Calle Vent de Ponent'}"
"Calle Vent de Ponent"	"Carrer del Vent de Ponent"						"way"	"  60030635"		""	"{'highway': 'residential', 'name': 'Calle Vent de Ponent'}"
"Calle Vent de Tramuntana"	"Carrer del Vent de Tramuntana"						"way"	"  60030658"		""	"{'highway': 'residential', 'name': 'Calle Vent de Tramuntana'}"
"Calle Vent del Nord"	"Carrer del Vent del Nord"						"way"	"  60026354"		""	"{'highway': 'residential', 'name': 'Calle Vent del Nord'}"
"Calle Vent del Nord"	"Carrer del Vent del Nord"						"way"	"  60026358"		""	"{'highway': 'residential', 'name': 'Calle Vent del Nord'}"
"Calle Vicente Cardona"	"Carrer Vicente Cardona"						"way"	" 224270626"		""	"{'highway': 'residential', 'name': 'Calle Vicente Cardona', 'oneway': 'no'}"
"Calle Vicente Navarro Arnal"	"Carrer Vicente Navarro Arnal"						"way"	" 154994444"		""	"{'highway': 'residential', 'name': 'Calle Vicente Navarro Arnal', 'oneway': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410209"		""	"{'highway': 'unclassified', 'lanes': '2', 'layer': '-1', 'name': 'Calle Villa de Bilbao', 'oneway': 'no'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410188"		""	"{'highway': 'unclassified', 'lanes': '2', 'layer': '-1', 'name': 'Calle Villa de Bilbao', 'oneway': 'no'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 171843857"		""	"{'highway': 'unclassified', 'lanes': '2', 'layer': '-1', 'name': 'Calle Villa de Bilbao', 'oneway': 'no', 'tunnel': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410199"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410190"		""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410202"		""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410189"		""	"{'highway': 'unclassified', 'lanes': '2', 'layer': '-1', 'name': 'Calle Villa de Bilbao', 'oneway': 'no'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410206"		""	"{'highway': 'unclassified', 'lanes': '2', 'layer': '-1', 'name': 'Calle Villa de Bilbao', 'oneway': 'no', 'tunnel': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410205"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410203"		""	"{'highway': 'unclassified', 'lanes': '2', 'layer': '-1', 'name': 'Calle Villa de Bilbao', 'oneway': 'no'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	"  28576931"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 598376413"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	"  61423106"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 598376414"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410196"		""	"{'highway': 'unclassified', 'lanes': '2', 'layer': '-1', 'name': 'Calle Villa de Bilbao', 'oneway': 'no', 'tunnel': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 171905833"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142413591"		""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142943923"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142943921"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142410208"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Villa de Bilbao"	"Carrer de la Vil·la de Bilbao"						"way"	" 142413590"		""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Calle Villa de Bilbao', 'oneway': 'yes'}"
"Calle Villa de Madrid"	"Carrer de la Vil·la de Madrid"						"way"	" 171905823"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Villa de Madrid', 'oneway': 'yes', 'sidewalk': 'right'}"
